0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-5.588974860515228220e-16
4.166666666666666435e-02,1.391547927147208652e-01
6.250000000000000000e-02,-2.051444095146046087e-02
8.333333333333332871e-02,1.188629828378118675e-01
1.041666666666666574e-01,2.802482077509159120e-01
1.250000000000000000e-01,-2.079455271421786766e-01
1.458333333333333148e-01,4.503381732458511810e-01
1.666666666666666574e-01,2.709878522395436362e-01
1.875000000000000000e-01,-4.694600073847886024e-01
2.083333333333333148e-01,4.647568546608780160e-01
2.291666666666666574e-01,7.635350428308927961e-01
2.500000000000000000e-01,-6.299771402194803693e-02
2.708333333333333148e-01,-6.989880146514414472e-01
2.916666666666666297e-01,2.308168173114462096e-01
3.125000000000000000e-01,7.970307865968608851e-01
3.333333333333333148e-01,-2.749063124206818642e-02
3.541666666666666297e-01,-5.967096996525715902e-01
3.750000000000000000e-01,3.340921353336859245e-01
3.958333333333333148e-01,5.809417402006765707e-01
4.166666666666666297e-01,-2.231134400609891544e-01
4.375000000000000000e-01,-4.702514270572244470e-01
4.583333333333333148e-01,4.715594424914378857e-01
4.791666666666666297e-01,2.267859652761813893e-01
5.000000000000000000e-01,-6.055626561296507671e-01
5.208333333333332593e-01,-3.302115604368804913e-01
5.416666666666666297e-01,4.648412003052765362e-01
5.625000000000000000e-01,-2.031832172030990646e-01
5.833333333333332593e-01,-9.102987533381732277e-01
6.041666666666666297e-01,-5.840015586841831863e-02
6.250000000000000000e-01,8.811080801782219529e-01
6.458333333333332593e-01,-7.110417745033095760e-02
6.666666666666666297e-01,-9.081428654599875694e-01
6.875000000000000000e-01,-6.425905093827058434e-02
7.083333333333332593e-01,7.405833557375725018e-01
7.291666666666666297e-01,-1.915122055994597783e-01
7.500000000000000000e-01,-1.034987420616085396e+00
7.708333333333332593e-01,-1.963805707903562014e-01
7.916666666666666297e-01,7.560324699309191043e-01
8.125000000000000000e-01,-1.828070411282606833e-01
8.333333333333332593e-01,-1.029103697705419540e+00
8.541666666666666297e-01,-1.965490675799090037e-01
8.750000000000000000e-01,7.593131781309312434e-01
8.958333333333332593e-01,-1.735182929482620984e-01
9.166666666666666297e-01,-9.660392735073164427e-01
9.375000000000000000e-01,-1.384857560269042442e-01
9.583333333333332593e-01,8.186340886471414890e-01
9.791666666666666297e-01,-1.133285648576126681e-01
1.000000000000000000e+00,-8.452818027590597305e-01
1.020833333333333259e+00,-1.641800328821071964e-02
1.041666666666666519e+00,9.408948934616749860e-01
1.062500000000000000e+00,7.969294509011376482e-03
1.083333333333333259e+00,-6.939614456245293272e-01
1.104166666666666519e+00,1.369234725002232977e-01
1.125000000000000000e+00,1.087977612500498070e+00
1.145833333333333259e+00,1.570493313288183479e-01
1.166666666666666519e+00,-4.159904599522635249e-01
1.187500000000000000e+00,3.996500346547824378e-01
1.208333333333333259e+00,1.100675537286058159e+00
1.229166666666666519e+00,1.514418466116737860e-01
1.250000000000000000e+00,-6.273971532270979923e-01
1.270833333333333259e+00,1.804417774240181238e-01
1.291666666666666519e+00,6.664123907212640141e-01
1.312500000000000000e+00,-2.678748747612228476e-01
1.333333333333333259e+00,-7.285431017458930958e-01
1.354166666666666519e+00,1.018181907769870886e-01
1.375000000000000000e+00,5.832643877161531876e-01
1.395833333333333259e+00,-3.456125447598273892e-01
1.416666666666666519e+00,-8.023178443084562073e-01
1.437500000000000000e+00,2.293484400941145362e-02
1.458333333333333259e+00,6.407081572318898965e-01
1.479166666666666519e+00,-2.781231619234043606e-01
1.500000000000000000e+00,-9.203777613968227023e-01
1.520833333333333259e+00,-9.624276152610439228e-02
1.541666666666666519e+00,6.271806651627205298e-01
1.562500000000000000e+00,-2.493024955087221606e-01
1.583333333333333259e+00,-6.735681566583093804e-01
1.604166666666666519e+00,1.607643297963528561e-01
1.625000000000000000e+00,7.352772332283402656e-01
1.645833333333333259e+00,-2.002982563113237802e-01
1.666666666666666519e+00,-8.732706460581609598e-01
1.687500000000000000e+00,-3.947820024506648595e-02
1.708333333333333259e+00,9.151497788463305305e-01
1.729166666666666519e+00,-7.985548591196794943e-03
1.750000000000000000e+00,-8.542779056531678572e-01
1.770833333333333259e+00,-1.767948460684895529e-02
1.791666666666666519e+00,9.320548205017858967e-01
1.812500000000000000e+00,-8.832912858712210769e-03
1.833333333333333259e+00,-8.498380399910977490e-01
1.854166666666666519e+00,-7.140808052431668607e-03
1.875000000000000000e+00,9.385755417268826228e-01
1.895833333333333259e+00,-3.245268842312687418e-03
1.916666666666666519e+00,-8.417842068360130714e-01
1.937500000000000000e+00,-3.048844116700449858e-03
1.958333333333333259e+00,9.411321115645472357e-01
1.979166666666666519e+00,-3.035875482998551256e-03
2.000000000000000000e+00,-8.184188690523998000e-01
2.020833333333333037e+00,2.257202564751820129e-02
2.041666666666666519e+00,9.672770930783514132e-01
2.062500000000000000e+00,2.261407621739910945e-02
2.083333333333333037e+00,-8.166208075520060561e-01
2.104166666666666519e+00,2.594987335564238884e-02
2.125000000000000000e+00,9.723166045771417521e-01
2.145833333333333037e+00,4.535182388524380825e-02
2.166666666666666519e+00,-7.949805884637111131e-01
2.187500000000000000e+00,4.729786263729990337e-02
2.208333333333333037e+00,7.574418645468863343e-01
2.229166666666666519e+00,-1.838214419401558164e-01
2.250000000000000000e+00,-8.884825234004020134e-01
2.270833333333333037e+00,-4.500337351013897202e-02
2.291666666666666519e+00,9.137680391822473602e-01
2.312500000000000000e+00,-1.483235936524784915e-02
2.333333333333333037e+00,-8.701074107142603431e-01
2.354166666666666519e+00,-4.744627118974326097e-02
2.375000000000000000e+00,9.185817433010704525e-01
2.395833333333333037e+00,-9.765373601926807812e-04
2.416666666666666519e+00,-8.634560227858981696e-01
2.437500000000000000e+00,-4.545926206581743512e-02
2.458333333333333037e+00,9.276540279300213854e-01
2.479166666666666519e+00,9.737187877576963801e-03
2.500000000000000000e+00,-8.594101336067602182e-01
2.520833333333333037e+00,-2.099507351594186999e-01
2.541666666666666519e+00,7.283854941809179140e-01
2.562500000000000000e+00,-1.806704548607638849e-01
2.583333333333333037e+00,-8.556004227653121186e-01
2.604166666666666519e+00,-4.080053867579053195e-02
2.625000000000000000e+00,8.466669488102203101e-01
2.645833333333333037e+00,-8.341098750708877962e-02
2.666666666666666519e+00,-9.317824949902702159e-01
2.687500000000000000e+00,-9.830454406765298803e-02
2.708333333333333037e+00,8.472050337789274188e-01
2.729166666666666519e+00,-9.814782642480557318e-02
2.750000000000000000e+00,-9.283737874113384692e-01
2.770833333333333037e+00,-7.971471005015132172e-02
2.791666666666666519e+00,6.306594946357905185e-01
2.812500000000000000e+00,-3.270971547432096616e-01
2.833333333333333037e+00,-6.529558235333283722e-01
2.854166666666666519e+00,1.973574510447505814e-01
2.875000000000000000e+00,8.890108827639044975e-01
2.895833333333333037e+00,-6.111203014863197946e-02
2.916666666666666519e+00,-8.931700051505528926e-01
2.937500000000000000e+00,-4.903026950696534603e-02
2.958333333333333037e+00,8.916028683226937535e-01
2.979166666666666519e+00,-5.504067660613454205e-02
3.000000000000000000e+00,-8.922154563532530558e-01
3.020833333333333037e+00,-5.140873157107622715e-02
3.041666666666666519e+00,8.951947651443754594e-01
3.062500000000000000e+00,-4.614995014771647308e-02
3.083333333333333037e+00,-6.600130741165651793e-01
3.104166666666666519e+00,1.763107306068369406e-01
3.125000000000000000e+00,1.133377741878131895e+00
3.145833333333333037e+00,2.102881246030734730e-01
3.166666666666666519e+00,-4.990572008875361343e-01
3.187500000000000000e+00,3.263869071363961760e-01
3.208333333333333037e+00,1.016269208177560390e+00
3.229166666666666519e+00,8.341374993662117876e-02
3.250000000000000000e+00,-7.631016291065925161e-01
3.270833333333333037e+00,7.063911902718961189e-02
3.291666666666666519e+00,8.470116800005907942e-01
3.312500000000000000e+00,-9.472781032462015971e-02
3.333333333333333037e+00,-9.349609318507159372e-01
3.354166666666666519e+00,-9.917997349604343316e-02
3.375000000000000000e+00,8.495073958260546121e-01
3.395833333333333037e+00,-8.744876979242047210e-02
3.416666666666666519e+00,-9.313353751152099180e-01
