0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.843426747944431482e-02
4.166666666666666435e-02,-4.064586078968587812e-02
6.250000000000000000e-02,-2.340422077918613217e-02
8.333333333333332871e-02,2.097869306192172434e-02
1.041666666666666574e-01,-3.820504021928407268e-02
1.250000000000000000e-01,-1.923818686568842459e-03
1.458333333333333148e-01,-3.189665436117723046e-04
1.666666666666666574e-01,-8.148965219513804037e-04
1.875000000000000000e-01,-6.447417355300542885e-04
2.083333333333333148e-01,-1.015297647053887975e-04
2.291666666666666574e-01,1.163093293562265235e-04
2.500000000000000000e-01,1.516925337893496734e-04
2.708333333333333148e-01,-5.135218386949358393e-05
2.916666666666666297e-01,-1.260186078606961163e-04
3.125000000000000000e-01,-2.457660418116788120e-04
3.333333333333333148e-01,-3.252963923660520673e-04
3.541666666666666297e-01,6.959884673408325145e-04
3.750000000000000000e-01,4.468576908117888324e-03
3.958333333333333148e-01,1.302129490545820938e-02
4.166666666666666297e-01,2.451586778609959535e-02
4.375000000000000000e-01,2.241727536033147339e-02
4.583333333333333148e-01,9.443062537592084027e-03
4.791666666666666297e-01,1.301558441188172509e-02
5.000000000000000000e-01,1.922533204354116843e-02
5.208333333333332593e-01,5.388413606737793571e-03
5.416666666666666297e-01,-6.842630233736407552e-04
5.625000000000000000e-01,8.155928511526924773e-03
5.833333333333332593e-01,-1.750218063892059958e-02
6.041666666666666297e-01,-2.457295746620442867e-02
6.250000000000000000e-01,1.970114530709329848e-02
6.458333333333332593e-01,-1.454872872920208275e-02
6.666666666666666297e-01,-4.759226193344515132e-02
6.875000000000000000e-01,4.443728729232121477e-02
7.083333333333332593e-01,2.037230455974519544e-03
7.291666666666666297e-01,-8.684043643581404459e-02
7.500000000000000000e-01,7.469485920447078986e-02
7.708333333333332593e-01,4.891313637153285598e-02
7.916666666666666297e-01,-1.438003667103458505e-01
8.125000000000000000e-01,4.964315823712214804e-02
8.333333333333332593e-01,1.554616289960919495e-01
8.541666666666666297e-01,-1.659389438950361062e-01
8.750000000000000000e-01,-5.632665661095354048e-02
8.958333333333332593e-01,2.918731648299044412e-01
9.166666666666666297e-01,-1.260799097067860641e-03
9.375000000000000000e-01,-2.731978448191819120e-01
9.583333333333332593e-01,2.029482227226529212e-01
9.791666666666666297e-01,1.852021530056650878e-01
1.000000000000000000e+00,-4.314562370779680411e-01
1.020833333333333259e+00,-2.457766524862824709e-01
1.041666666666666519e+00,5.318308732868390898e-01
1.062500000000000000e+00,3.721451428353809709e-01
1.083333333333333259e+00,-4.086803847566520265e-01
1.104166666666666519e+00,-2.514363324879970163e-01
1.125000000000000000e+00,5.485974318191486621e-01
1.145833333333333259e+00,3.846853968981266969e-01
1.166666666666666519e+00,-4.134499439840285673e-01
1.187500000000000000e+00,-2.616921354244639009e-01
1.208333333333333259e+00,5.040112308789745921e-01
1.229166666666666519e+00,3.149093025438914895e-01
1.250000000000000000e+00,-4.834855422702881711e-01
1.270833333333333259e+00,-3.234992559638611431e-01
1.291666666666666519e+00,4.777745478150988712e-01
1.312500000000000000e+00,3.122154470621646416e-01
1.333333333333333259e+00,-4.736524557242088873e-01
1.354166666666666519e+00,-3.181764929058774616e-01
1.375000000000000000e+00,4.503800031866340703e-01
1.395833333333333259e+00,2.909792282277389175e-01
1.416666666666666519e+00,-4.652596076881158060e-01
1.437500000000000000e+00,-3.142081987749616445e-01
1.458333333333333259e+00,4.454003962519222926e-01
1.479166666666666519e+00,2.912365613339981119e-01
1.500000000000000000e+00,-4.521649835119691541e-01
1.520833333333333259e+00,-3.027154982838661246e-01
1.541666666666666519e+00,4.319282359856990716e-01
1.562500000000000000e+00,-2.814785495403717253e+00
1.583333333333333259e+00,-2.709829469190229823e+00
1.604166666666666519e+00,-4.697316172333160900e+00
1.625000000000000000e+00,-2.601035545047236219e+00
1.645833333333333259e+00,-5.778984782712305091e+00
1.666666666666666519e+00,-1.881207381699782744e+00
1.687500000000000000e+00,-7.542153427478917038e-01
1.708333333333333259e+00,8.108747797905984100e-01
1.729166666666666519e+00,5.508596544822719210e-01
1.750000000000000000e+00,1.925253171793859686e+00
1.770833333333333259e+00,2.241135685197866323e+00
1.791666666666666519e+00,2.747673132224357495e+00
1.812500000000000000e+00,2.327938055203027545e+00
1.833333333333333259e+00,2.247253906925009481e+00
1.854166666666666519e+00,1.657092327630101281e+00
1.875000000000000000e+00,8.308787819047815937e-01
1.895833333333333259e+00,1.011922600255715343e+00
1.916666666666666519e+00,1.185842878237533204e+00
1.937500000000000000e+00,7.121237950129585270e-01
1.958333333333333259e+00,1.224487461218948248e-03
1.979166666666666519e+00,1.979649850675953004e-01
2.000000000000000000e+00,1.012954592153183508e+00
2.020833333333333037e+00,9.317584036064610054e-01
2.041666666666666519e+00,1.389091641869057980e-01
2.062500000000000000e+00,-2.866907178180113647e-01
2.083333333333333037e+00,1.619359567379067832e-01
2.104166666666666519e+00,4.520816723354196265e-01
2.125000000000000000e+00,-7.980467844286544266e-02
2.145833333333333037e+00,-1.167283007058126376e-01
2.166666666666666519e+00,4.527435552750248560e-01
2.187500000000000000e+00,2.305787836487315778e-01
2.208333333333333037e+00,-5.435735283330781487e-01
2.229166666666666519e+00,-3.976938509178933323e-01
2.250000000000000000e+00,3.285628035468153296e-01
2.270833333333333037e+00,1.498918781978782477e-01
2.291666666666666519e+00,-3.834357566698919362e-01
2.312500000000000000e+00,-1.093330589626594490e-01
2.333333333333333037e+00,4.839114414351473048e-01
2.354166666666666519e+00,2.787081555166625590e-01
2.375000000000000000e+00,-4.231773125340184682e-01
2.395833333333333037e+00,-2.852290088472420604e-01
2.416666666666666519e+00,4.104789550488070482e-01
2.437500000000000000e+00,3.112282853271002292e+00
2.458333333333333037e+00,2.828741547772620990e+00
2.479166666666666519e+00,4.296233279204077604e+00
2.500000000000000000e+00,2.646360505256419415e+00
2.520833333333333037e+00,2.624588957075753015e+00
2.541666666666666519e+00,1.499970174412616153e+00
2.562500000000000000e+00,1.455529829757423066e+00
2.583333333333333037e+00,7.844014082125108089e-01
2.604166666666666519e+00,1.232117587947999837e+01
2.625000000000000000e+00,8.701261777605035164e+00
2.645833333333333037e+00,4.968658517788865581e+00
2.666666666666666519e+00,8.958005049350118654e+00
2.687500000000000000e+00,9.758479789500629664e+00
2.708333333333333037e+00,1.245014578703596442e+01
2.729166666666666519e+00,1.106585931326599237e+01
2.750000000000000000e+00,7.688492717039718372e+00
2.770833333333333037e+00,4.539500432689703047e+00
2.791666666666666519e+00,2.260320820591566360e+00
2.812500000000000000e+00,7.002278966186992193e-01
2.833333333333333037e+00,-3.940110612366325427e-01
2.854166666666666519e+00,-1.576034102027897177e+00
2.875000000000000000e+00,-1.851088048514988316e+00
2.895833333333333037e+00,-3.035952794370494701e+00
2.916666666666666519e+00,-2.578927348169152367e+00
2.937500000000000000e+00,-1.092275246643379560e+01
2.958333333333333037e+00,-3.817790658279111682e+00
2.979166666666666519e+00,-1.195495097218430303e+01
3.000000000000000000e+00,-2.087424158392998663e+00
3.020833333333333037e+00,-1.383752813729802966e+00
3.041666666666666519e+00,2.303662290985808880e+00
3.062500000000000000e+00,-1.603705723259977844e+00
3.083333333333333037e+00,2.674491522728040138e+00
3.104166666666666519e+00,-2.203124130516325607e+00
3.125000000000000000e+00,2.222462684643417674e+00
3.145833333333333037e+00,8.472696421543979284e-01
3.166666666666666519e+00,2.034546148798465737e+00
3.187500000000000000e+00,-2.196512855407153353e+00
3.208333333333333037e+00,-6.565466044841095083e-01
3.229166666666666519e+00,-7.638970186766837145e+00
3.250000000000000000e+00,-4.064034533957464390e+00
3.270833333333333037e+00,-6.683160200711824928e+00
3.291666666666666519e+00,-5.054565276848487443e+00
3.312500000000000000e+00,-5.817693357828479961e+00
3.333333333333333037e+00,-5.728025362510798857e+00
3.354166666666666519e+00,-6.058440351660982159e+00
3.375000000000000000e+00,-6.242562452066758638e+00
3.395833333333333037e+00,-6.789574332982084570e+00
3.416666666666666519e+00,-6.141548561921634786e+00
3.437500000000000000e+00,-9.150920280806017715e+00
3.458333333333333037e+00,-6.899983450366150350e+00
3.479166666666666519e+00,-7.053812829710350840e+00
3.500000000000000000e+00,-5.930330090101779916e+00
3.520833333333333037e+00,-4.560647137358696313e+00
3.541666666666666519e+00,-3.774799819648684718e+00
3.562500000000000000e+00,-2.209142566035849242e+00
3.583333333333333037e+00,-9.911597992666685286e-01
3.604166666666666519e+00,4.654001283685532897e+00
3.625000000000000000e+00,7.118947420172780483e+00
3.645833333333333037e+00,8.139397194052387263e+00
3.666666666666666519e+00,8.834285050274322870e+00
3.687500000000000000e+00,1.036307289172629886e+01
3.708333333333333037e+00,9.836416800067830479e+00
3.729166666666666519e+00,6.233603149112401098e+00
3.750000000000000000e+00,6.130358874767763311e+00
3.770833333333333037e+00,5.476076799364173908e+00
3.791666666666666519e+00,5.388881513224546893e+00
3.812500000000000000e+00,1.367153563479988065e-01
3.833333333333333037e+00,-1.282433220050158695e-01
3.854166666666666519e+00,-3.641832996587179849e-01
3.875000000000000000e+00,3.609910164248777420e-01
3.895833333333333037e+00,1.767219682102307843e-01
3.916666666666666519e+00,8.068589581272913591e-01
3.937500000000000000e+00,-1.625360293184794358e-01
3.958333333333333037e+00,4.561987641365501389e-01
3.979166666666666519e+00,1.812948528108284663e+00
4.000000000000000000e+00,3.228234408087832463e+00
4.020833333333333037e+00,7.637059559263326136e+00
4.041666666666666075e+00,2.437510642214689227e+01
4.062500000000000000e+00,-2.929689756827972502e+00
4.083333333333333037e+00,-3.802031875776293646e+01
4.104166666666666075e+00,-4.396049646805073507e+01
4.125000000000000000e+00,-2.205164603423303760e+01
4.145833333333333037e+00,-1.535213498042877411e+01
4.166666666666666075e+00,-1.180949854155083223e+01
4.187500000000000000e+00,-1.211823843389997890e+01
4.208333333333333037e+00,-7.473775864689677917e+00
4.229166666666666075e+00,5.380521699489207776e+00
4.250000000000000000e+00,9.629339181790591340e+00
4.270833333333333037e+00,1.022204156627263316e+01
4.291666666666666075e+00,7.903692195347900906e+00
4.312500000000000000e+00,4.781424734381790387e+00
4.333333333333333037e+00,2.191511158062935394e+00
4.354166666666666075e+00,5.024671728141250071e-02
4.375000000000000000e+00,-1.913434073114624212e+00
4.395833333333333037e+00,-3.415986139188069259e+00
4.416666666666666075e+00,-2.849792096319758272e+00
4.437500000000000000e+00,-1.496432625051980381e+00
4.458333333333333037e+00,-1.984646181652980346e-01
4.479166666666666075e+00,2.476678715022620381e+00
4.500000000000000000e+00,4.979839061496100783e+00
4.520833333333333037e+00,5.839023285314887346e+00
4.541666666666666075e+00,4.444547802722539132e+00
4.562500000000000000e+00,3.876135008937357185e+00
4.583333333333333037e+00,1.813461818254863189e+00
4.604166666666666075e+00,-5.784552631314722859e+00
4.625000000000000000e+00,3.803021160769298348e+01
4.645833333333333037e+00,4.341330090502052030e+01
4.666666666666666075e+00,1.955478038765128090e+01
4.687500000000000000e+00,8.660830633259529066e+00
4.708333333333333037e+00,8.713881984390994262e-01
4.729166666666666075e+00,-4.202055693181627305e+00
4.750000000000000000e+00,-4.561215242691499583e+00
4.770833333333333037e+00,-6.012345923972500117e+00
4.791666666666666075e+00,-6.949185830309890122e+00
4.812500000000000000e+00,-9.612069557163582800e+00
4.833333333333333037e+00,-1.222380167180864952e+01
