0.000000000000000000e+00,6.512160970456733547e-03
2.083333333333333218e-02,-8.089028228321021308e-02
4.166666666666666435e-02,5.447050007224701895e-02
6.250000000000000000e-02,4.474594609277748880e-02
8.333333333333332871e-02,-8.905386800495752875e-02
1.041666666666666574e-01,-1.113069734856535035e-02
1.250000000000000000e-01,1.295724134672751049e-01
1.458333333333333148e-01,-1.105567173324542712e-01
1.666666666666666574e-01,-8.487168363263472570e-02
1.875000000000000000e-01,2.009241214989430091e-01
2.083333333333333148e-01,-4.764908295522589377e-02
2.291666666666666574e-01,-2.414741014121379592e-01
2.500000000000000000e-01,2.750561847387177350e-01
2.708333333333333148e-01,5.139004647747006521e-02
2.916666666666666297e-01,-4.136336687678071611e-01
3.125000000000000000e-01,2.958588448481149769e-01
3.333333333333333148e-01,3.326384717914970257e-01
3.541666666666666297e-01,-4.108230051663867011e-01
3.750000000000000000e-01,-1.485289267676081493e-01
3.958333333333333148e-01,5.723111284014492650e-01
4.166666666666666297e-01,-1.837246125578675393e-01
4.375000000000000000e-01,-6.726237074193373022e-01
4.583333333333333148e-01,1.007956790285100823e-01
4.791666666666666297e-01,8.167494270914545940e-01
5.000000000000000000e-01,5.998077862404316285e-02
5.208333333333332593e-01,-6.750646670431564855e-01
5.416666666666666297e-01,1.097640925937177769e-01
5.625000000000000000e-01,7.416278619310319176e-01
5.833333333333332593e-01,-1.634801982342870552e-02
6.041666666666666297e-01,-7.500595643849931049e-01
6.250000000000000000e-01,1.752376286132045768e-02
6.458333333333332593e-01,7.352069663713097780e-01
6.666666666666666297e-01,-2.305371380419349303e-02
6.875000000000000000e-01,-7.605939719434964275e-01
7.083333333333332593e-01,2.566413353880334092e-02
7.291666666666666297e-01,7.564461457011198986e-01
7.500000000000000000e-01,1.267564481362309925e-03
7.708333333333332593e-01,-7.460486930714282927e-01
7.916666666666666297e-01,2.040162563119896078e-02
8.125000000000000000e-01,7.573407470698274579e-01
8.333333333333332593e-01,2.242057953331944020e-02
8.541666666666666297e-01,-7.368378564930893049e-01
8.750000000000000000e-01,1.531496416801725324e-02
8.958333333333332593e-01,7.728136453385721083e-01
9.166666666666666297e-01,4.043175006239302371e-02
9.375000000000000000e-01,-7.225503497075311810e-01
9.583333333333332593e-01,3.360799933476926737e-02
9.791666666666666297e-01,6.921983442058379232e-01
1.000000000000000000e+00,-4.235109098286715668e-02
1.020833333333333259e+00,-8.068547037554605339e-01
1.041666666666666519e+00,-5.042679898547391959e-02
1.062500000000000000e+00,2.015259778088433151e+00
1.083333333333333259e+00,1.585406909339215797e+00
1.104166666666666519e+00,-4.607631432517778070e-01
1.125000000000000000e+00,1.734221324016907317e+00
