0.000000000000000000e+00,3.719677546188436268e-01
2.083333333333333218e-02,2.059876873409714759e-01
4.166666666666666435e-02,-4.957267995485260814e-02
6.250000000000000000e-02,1.153506921318121214e-01
8.333333333333332871e-02,-2.505338166652236465e-03
1.041666666666666574e-01,-4.093256992079683659e-02
1.250000000000000000e-01,3.016373048849572969e-03
1.458333333333333148e-01,2.299496394925313637e-03
1.666666666666666574e-01,1.514436733902630589e-03
1.875000000000000000e-01,9.694942592426199907e-04
2.083333333333333148e-01,2.603495819715438697e-04
2.291666666666666574e-01,2.278544817286703994e-04
2.500000000000000000e-01,1.695705320241096270e-04
2.708333333333333148e-01,-9.029482996430332475e-05
2.916666666666666297e-01,-2.102045781021827375e-04
3.125000000000000000e-01,4.760165544939742865e-04
3.333333333333333148e-01,-5.198161246095719945e-04
3.541666666666666297e-01,2.876996451333171945e-04
3.750000000000000000e-01,4.917816736518532128e-04
3.958333333333333148e-01,-1.222602446777354412e-04
4.166666666666666297e-01,6.678773352405964481e-06
4.375000000000000000e-01,-6.335073380568101431e-04
4.583333333333333148e-01,-1.193658890790705307e-04
4.791666666666666297e-01,6.140690269190729467e-07
5.000000000000000000e-01,6.517863062006773456e-04
5.208333333333332593e-01,9.592906216587537838e-04
5.416666666666666297e-01,1.313983062004475677e-03
5.625000000000000000e-01,-1.516221423167721238e-02
5.833333333333332593e-01,-1.903551254291729888e-02
6.041666666666666297e-01,-1.661762709181952014e-02
6.250000000000000000e-01,-8.361240044777562552e-03
6.458333333333332593e-01,-7.636534153683358084e-03
6.666666666666666297e-01,2.171459460170913069e-02
6.875000000000000000e-01,-7.700327541578205759e-03
7.083333333333332593e-01,-5.325254205159335452e-04
7.291666666666666297e-01,3.082989362058699556e-02
7.500000000000000000e-01,-7.987204535703687491e-02
7.708333333333332593e-01,8.471447285344879674e-03
7.916666666666666297e-01,8.989003970571729507e-04
8.125000000000000000e-01,4.182816051924859169e-03
8.333333333333332593e-01,8.385637531906367514e-03
8.541666666666666297e-01,2.959987305682152542e-02
8.750000000000000000e-01,-1.587480384864714544e-02
8.958333333333332593e-01,-1.378618214699885158e-02
9.166666666666666297e-01,-5.311927470295629838e-03
9.375000000000000000e-01,1.703825619457393914e-01
9.583333333333332593e-01,2.952042712824415327e-02
9.791666666666666297e-01,2.138140702604646171e-01
1.000000000000000000e+00,6.362009679441257282e-01
1.020833333333333259e+00,1.021506127166283084e+00
1.041666666666666519e+00,3.081055026039544731e-01
1.062500000000000000e+00,-3.708532726493958265e-01
1.083333333333333259e+00,2.479633980013288275e-01
1.104166666666666519e+00,8.662229803820554741e-01
1.125000000000000000e+00,1.773124717174572318e-01
1.145833333333333259e+00,-9.478553069598258940e-01
1.166666666666666519e+00,-3.408747824918358926e-01
1.187500000000000000e+00,1.042206494416943741e-01
1.208333333333333259e+00,3.857864096671431708e-01
1.229166666666666519e+00,-3.452967718211225612e-01
1.250000000000000000e+00,-9.994441023607638641e-01
1.270833333333333259e+00,-1.178194499264307638e+00
1.291666666666666519e+00,-2.075057546057719193e+00
1.312500000000000000e+00,-2.387053448175173287e+00
1.333333333333333259e+00,-2.871402802432662771e+00
1.354166666666666519e+00,-2.874280920141447648e+00
1.375000000000000000e+00,-3.007260525349479074e+00
1.395833333333333259e+00,-2.567304073399094833e+00
1.416666666666666519e+00,-2.045652691289396863e+00
1.437500000000000000e+00,-1.255174482412084069e+00
1.458333333333333259e+00,-5.885871017405683858e-01
1.479166666666666519e+00,1.954187212389127959e-01
1.500000000000000000e+00,9.983239853744229064e-01
1.520833333333333259e+00,2.720263400626574679e+00
1.541666666666666519e+00,1.722087592441049253e+00
1.562500000000000000e+00,2.378891834676279959e+00
1.583333333333333259e+00,1.338423291579815322e+00
1.604166666666666519e+00,1.716507438715427991e+00
1.625000000000000000e+00,5.383111736796798441e-01
1.645833333333333259e+00,7.687088863674732542e-01
1.666666666666666519e+00,4.118598306889138527e-01
1.687500000000000000e+00,2.603438513407136501e+00
1.708333333333333259e+00,-1.486976000302976664e-01
1.729166666666666519e+00,1.902282282136966529e+01
1.750000000000000000e+00,1.690444734306143104e+01
1.770833333333333259e+00,3.210736373916762254e+00
1.791666666666666519e+00,2.801239024620399753e+00
1.812500000000000000e+00,3.685796425845029312e-01
1.833333333333333259e+00,-2.525479108115484816e+00
1.854166666666666519e+00,-3.814487850654294743e+00
1.875000000000000000e+00,-7.492496948182099104e+00
1.895833333333333259e+00,-8.356094190525769960e+00
1.916666666666666519e+00,-8.774687439803784628e+00
1.937500000000000000e+00,-7.857635046567898129e+00
1.958333333333333259e+00,-6.125819861342041150e+00
1.979166666666666519e+00,-4.713190750340250368e+00
2.000000000000000000e+00,-2.085858969375063765e+00
2.020833333333333037e+00,-1.009906821957450518e+01
2.041666666666666519e+00,-7.698051604340022003e+00
2.062500000000000000e+00,-2.405597085105896316e+00
2.083333333333333037e+00,1.970537677596512216e+00
2.104166666666666519e+00,-1.342868134354662679e+01
2.125000000000000000e+00,-1.094708277267586816e+01
2.145833333333333037e+00,-9.448554447222631936e+00
2.166666666666666519e+00,-8.846562230569059437e+00
2.187500000000000000e+00,-9.040749135940941983e+00
2.208333333333333037e+00,-9.986965008762023643e+00
2.229166666666666519e+00,-1.186909626002639584e+01
2.250000000000000000e+00,-1.421174957290138785e+01
2.270833333333333037e+00,-1.538632699244098312e+01
2.291666666666666519e+00,-1.966325861760729055e+01
2.312500000000000000e+00,-2.759368295304326324e+01
2.333333333333333037e+00,-2.810114885880201996e+01
2.354166666666666519e+00,-1.821698793231175273e+01
2.375000000000000000e+00,-1.335057937088269142e+01
2.395833333333333037e+00,-1.147471196845074282e+01
2.416666666666666519e+00,-1.121856452239298996e+01
2.437500000000000000e+00,-1.036991286000824708e+01
2.458333333333333037e+00,-1.388815039965156473e+01
2.479166666666666519e+00,-3.526738340713336584e+01
2.500000000000000000e+00,-8.922307375531811857e+00
2.520833333333333037e+00,-8.186972164149379338e+00
2.541666666666666519e+00,-7.959345524449284781e+00
2.562500000000000000e+00,-8.567421142054319816e+00
2.583333333333333037e+00,-1.044523414751268575e+01
2.604166666666666519e+00,-1.333071415033737672e+01
2.625000000000000000e+00,-1.555172823734412191e+01
2.645833333333333037e+00,-1.682689508977669490e+01
2.666666666666666519e+00,-1.716359428980424795e+01
2.687500000000000000e+00,-1.668019982048455319e+01
2.708333333333333037e+00,-1.584681817825370231e+01
2.729166666666666519e+00,-1.379995988450408895e+01
2.750000000000000000e+00,-1.064341591029129219e+01
2.770833333333333037e+00,-6.716853500610840300e+00
2.791666666666666519e+00,-2.898560567844845171e+00
2.812500000000000000e+00,4.416191604053505415e-01
2.833333333333333037e+00,2.918996378446042428e+00
2.854166666666666519e+00,4.919295064129491912e+00
2.875000000000000000e+00,6.174967515937050067e+00
2.895833333333333037e+00,6.964325005124089252e+00
2.916666666666666519e+00,7.167177877992924273e+00
2.937500000000000000e+00,6.848621275870946157e+00
2.958333333333333037e+00,6.153204054364477926e+00
2.979166666666666519e+00,4.926901532508773052e+00
3.000000000000000000e+00,3.306992736070830219e+00
3.020833333333333037e+00,1.333957159247654456e+00
3.041666666666666519e+00,4.957876872784960920e-02
3.062500000000000000e+00,-1.253598967251774221e+00
3.083333333333333037e+00,-1.777466944986450192e+00
3.104166666666666519e+00,-1.994762990952175796e+00
3.125000000000000000e+00,-1.694999831878365892e+00
3.145833333333333037e+00,-1.238993303175213168e+00
3.166666666666666519e+00,-7.290213393600272207e-01
3.187500000000000000e+00,-1.831662587338581394e-01
3.208333333333333037e+00,3.742906060892545739e-01
3.229166666666666519e+00,9.148183985764591908e-01
3.250000000000000000e+00,1.409584739306391388e+00
3.270833333333333037e+00,1.829395176215202312e+00
3.291666666666666519e+00,2.082617688730385552e+00
3.312500000000000000e+00,2.128703019868336099e+00
3.333333333333333037e+00,1.501484974307744746e+00
3.354166666666666519e+00,8.030501545924813023e-01
3.375000000000000000e+00,5.561772419567734271e-03
3.395833333333333037e+00,-7.919165186386991628e-01
3.416666666666666519e+00,-1.537165405170899612e+00
3.437500000000000000e+00,-2.188072673865514961e+00
3.458333333333333037e+00,-2.707964466774270829e+00
3.479166666666666519e+00,-3.055365357181063057e+00
3.500000000000000000e+00,-2.420612137321593416e+00
3.520833333333333037e+00,-1.931875697655314195e+00
3.541666666666666519e+00,-1.262446421459398671e+00
3.562500000000000000e+00,-5.017722389929424320e-01
3.583333333333333037e+00,3.091919287073768841e-02
3.604166666666666519e+00,5.569129563896904056e-01
3.625000000000000000e+00,1.056879724594506298e+00
3.645833333333333037e+00,1.504081417555449329e+00
3.666666666666666519e+00,1.874611167507669984e+00
3.687500000000000000e+00,1.285187775509779140e+00
3.708333333333333037e+00,9.415925072895978687e-01
3.729166666666666519e+00,5.427042477185138880e-01
3.750000000000000000e+00,1.110896123549482001e-01
3.770833333333333037e+00,-3.298118544190422607e-01
3.791666666666666519e+00,-7.552091680734663859e-01
3.812500000000000000e+00,-1.140778358919222413e+00
3.833333333333333037e+00,-1.465143536813880987e+00
3.854166666666666519e+00,-9.621472582042230881e-01
