0.000000000000000000e+00,5.050194062947677143e-02
2.083333333333333218e-02,2.956223284707139298e-02
4.166666666666666435e-02,1.597083817151219789e-02
6.250000000000000000e-02,7.088738810980216819e-03
8.333333333333332871e-02,1.464407544688480769e-03
1.041666666666666574e-01,-1.994507746104844971e-03
1.250000000000000000e-01,-4.062959077790324197e-03
1.458333333333333148e-01,-5.231334387690897425e-03
1.666666666666666574e-01,-6.067870561816252756e-03
1.875000000000000000e-01,-6.183931358619959399e-03
2.083333333333333148e-01,-6.295991744089717707e-03
2.291666666666666574e-01,-6.131149815216541642e-03
2.500000000000000000e-01,-5.732057274898505472e-03
2.708333333333333148e-01,-5.533542403724407005e-03
2.916666666666666297e-01,-5.044693265750565918e-03
3.125000000000000000e-01,-4.249016453457365831e-03
3.333333333333333148e-01,-4.365482388404059305e-03
3.541666666666666297e-01,-3.656291572573779070e-03
3.750000000000000000e-01,-3.768814894467075165e-03
3.958333333333333148e-01,-3.120497511844966005e-03
4.166666666666666297e-01,-2.729334097147807087e-03
4.375000000000000000e-01,-2.989227913133158613e-03
4.583333333333333148e-01,-2.566961789341732150e-03
4.791666666666666297e-01,-2.228716340916845045e-03
5.000000000000000000e-01,-2.044076070472739329e-03
5.208333333333332593e-01,-1.883957848304465424e-03
5.416666666666666297e-01,-1.690122077154474281e-03
5.625000000000000000e-01,8.723590805202453141e-03
5.833333333333332593e-01,7.352931819342947706e-03
6.041666666666666297e-01,-4.559801104624788826e-02
6.250000000000000000e-01,-2.049826080688707877e-02
6.458333333333332593e-01,-7.576714366219615415e-02
6.666666666666666297e-01,-4.830120026190921206e-02
6.875000000000000000e-01,-1.123901301108027329e-01
7.083333333333332593e-01,-2.699577654424110684e-01
7.291666666666666297e-01,-6.521295774356241637e-01
7.500000000000000000e-01,-5.370475653859688170e-02
7.708333333333332593e-01,-5.331068060673790215e-02
7.916666666666666297e-01,7.919024925678909421e-02
8.125000000000000000e-01,-4.868334205910870849e-02
8.333333333333332593e-01,-1.088863091760941537e-03
8.541666666666666297e-01,-8.429028615674724612e-03
8.750000000000000000e-01,-2.114511583094898228e-03
8.958333333333332593e-01,-2.909878327518643504e-01
9.166666666666666297e-01,2.374193699596467699e-02
9.375000000000000000e-01,-3.020941369687440980e-01
9.583333333333332593e-01,-1.222932850792196602e-02
9.791666666666666297e-01,-3.845549370099728137e-02
1.000000000000000000e+00,-3.700292034564504895e-03
1.020833333333333259e+00,-3.117233633400654305e-02
1.041666666666666519e+00,-1.798827097334404213e-01
1.062500000000000000e+00,1.116124754683144593e-01
1.083333333333333259e+00,6.328567684732264165e-02
1.104166666666666519e+00,6.560925726284087822e-02
1.125000000000000000e+00,3.573918695713534238e-02
1.145833333333333259e+00,1.596104917425176378e-02
1.166666666666666519e+00,-4.780282927886703170e-02
1.187500000000000000e+00,-7.521569494585642057e-02
1.208333333333333259e+00,-9.748090622150437992e-03
1.229166666666666519e+00,2.365901442205257249e-02
1.250000000000000000e+00,-2.225051931560418847e-02
1.270833333333333259e+00,2.072643516453580304e-02
1.291666666666666519e+00,1.161206627669654490e-02
1.312500000000000000e+00,6.465661818539740480e-03
1.333333333333333259e+00,3.404465156399952633e-03
1.354166666666666519e+00,-3.878869822210012641e-02
1.375000000000000000e+00,-2.625845152958100615e-02
1.395833333333333259e+00,-1.544309967989595522e-01
1.416666666666666519e+00,-1.577739914541738675e-01
1.437500000000000000e+00,1.170676557974141829e-01
1.458333333333333259e+00,5.882415587621075970e-02
1.479166666666666519e+00,2.789285788123332249e-02
1.500000000000000000e+00,1.409723511386329342e-02
1.520833333333333259e+00,-1.117259551560895181e-02
1.541666666666666519e+00,-1.119862863691086646e-02
1.562500000000000000e+00,3.281810207761023945e-02
1.583333333333333259e+00,-1.673624241818541178e-03
1.604166666666666519e+00,1.907831161699878875e-01
1.625000000000000000e+00,8.734026729637997533e-02
1.645833333333333259e+00,1.066118105085269718e-01
1.666666666666666519e+00,6.597269596298327432e-02
1.687500000000000000e+00,6.475144155471293517e-02
1.708333333333333259e+00,3.366280632136960105e-02
1.729166666666666519e+00,-1.836836293604566378e-02
1.750000000000000000e+00,-1.367116776047486160e-01
1.770833333333333259e+00,-1.031080511744787535e-02
1.791666666666666519e+00,-2.901017388763899030e-02
1.812500000000000000e+00,-7.346317366424410800e-01
1.833333333333333259e+00,1.785550798363796654e-01
1.854166666666666519e+00,7.792499431484811723e-02
1.875000000000000000e+00,-7.131158860885559170e-01
1.895833333333333259e+00,3.026332103629849613e-01
1.916666666666666519e+00,-5.471220015804880710e-01
1.937500000000000000e+00,-4.591431212433694231e-02
1.958333333333333259e+00,1.341625629366826056e-01
1.979166666666666519e+00,1.543331539720896317e-01
2.000000000000000000e+00,1.450879936238816670e-01
2.020833333333333037e+00,-3.207425034301230604e-01
2.041666666666666519e+00,3.205179603684465972e-01
